2016-07-27 16:07:53,665 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:53,818 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:53,958 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:53,988 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\TextToPdf\src\main\resources
2016-07-27 16:07:53,989 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:54,029 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\TextToPdf\src\test\resources
2016-07-27 16:07:54,061 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:54,115 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\src\main\resources
2016-07-27 16:07:54,118 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:54,167 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\src\test\resources
2016-07-27 16:07:54,185 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:54,215 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:54,321 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:54,466 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:54,501 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\WordCountCDH5\src\main\resources
2016-07-27 16:07:54,502 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:54,545 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\WordCountCDH5\src\test\resources
2016-07-27 17:04:02,229 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:04:02,361 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:04:02,689 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:04:33,495 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MaxClosePrice:MaxClosePrice:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\pom.xml.
2016-07-27 17:04:33,502 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:04:33,697 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:04:34,083 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:04:35,303 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:04:35,344 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-27 17:04:35,347 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:04:35,395 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-27 17:05:03,771 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:05:03,810 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:05:03,941 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:06:44,807 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MaxClosePrice:MaxClosePrice:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\pom.xml.
2016-07-27 17:06:44,817 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:06:44,853 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:06:44,947 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:06:45,399 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:06:45,439 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-27 17:06:45,441 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:06:45,493 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-27 17:19:15,398 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2016-07-27 17:19:41,743 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:19:41,866 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:19:43,447 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:20:59,902 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:20:59,955 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:21:00,166 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:54,332 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MaxClosePrice:MaxClosePrice:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\pom.xml.
2016-07-27 17:22:54,342 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:54,385 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:54,494 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:55,549 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:22:55,589 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-27 17:22:55,594 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:22:55,633 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-27 17:22:57,315 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:57,359 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:57,490 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 17:22:57,715 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:22:57,753 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-27 17:22:57,755 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:22:57,786 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-27 17:29:52,286 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:29:52,335 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-27 17:29:52,337 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 17:29:52,378 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-28 09:47:37,764 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2016-07-28 11:25:15,311 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-28 11:25:15,774 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-28 11:25:16,547 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-28 11:25:18,751 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:25:18,790 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-28 11:25:18,792 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:25:18,822 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-28 11:27:41,883 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:27:42,073 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-28 11:27:42,075 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:27:42,120 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-28 11:29:48,030 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:29:48,095 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-28 11:29:48,099 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:29:48,150 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-28 11:30:18,895 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-28 11:30:18,927 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-28 11:30:18,928 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
